9141,Grilled Oregano Chicken ,5,-1,-1,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9142,Pork and Hominy Stew with Red Chiles (Pozole Rojo) ,4.375,1467,58,112,1926,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9143,Roasted Root Vegetables ,4.375,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9146,"Orzo, Green Bean, and Fennel Salad with Dill Pesto ",3.75,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9148,Hard-Boiled Eggs and Parmesan on Toasted Sourdough ,4.375,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9153,3-Ingredient Pesto Fried Chicken ,0,-1,-1,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9156,Chicken Soup with Loads of Vegetables ,4.375,353,25,19,859,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9157,Russian Ravioli ,1.875,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9161,Red Cabbage Salad with Warm Pancetta-Balsamic Dressing ,4.375,196,6,14,117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9163,Dried Cherry and Raisin Rice Pudding ,4.375,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9164,Panfried Quail and Creamed Corn with Bacon ,3.75,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9168,"Turkey Burgers with Tomato Jam, Olives and Feta ",5,202,15,8,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9169,Grilled Tuna Salade Ni_oise ,5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9171,Roasted Red Pepper Aoli ,3.125,263,1,28,49,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9173,Provencal Sauteed Chicken ,4.375,1443,100,106,1316,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9179,Italian Chicken with Mushroom-and-Wine Sauce ,3.75,359,27,20,91,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9180,Tuna Tune-Up ,0,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9181,Todd's Modern Day Brisket ,4.375,753,41,56,1762,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9182,Roast Turkey with Pomegranate Glaze ,4.375,1069,161,29,1616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9184,Mashed Potatoes with Cheddar Cheese and Poblano Chilies ,3.75,348,11,15,147,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9189,Homemade Irish Corned Beef and Vegetables ,4.375,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9190,"Pasta ""Rags"" with a Thousand Herbs ",3.75,633,19,22,264,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9191,Mexican Rice Balls ,0,49,2,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9194,Crispy Spiced Potato Wedges ,0,934,14,65,6369,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9195,Baked Potato Wedges with Seasoned Salt ,4.375,791,10,50,2550,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9196,BLT Burgers ,3.75,574,48,32,720,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9200,Wine-Braised Brisket with Tart Cherries ,4.375,1277,68,86,676,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9201,Feta Burgers with Grilled Red Onions ,4.375,622,41,38,933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9202,Chicken with Sun-Dried Tomato Cream Sauce ,4.375,930,155,27,380,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9206,Spiced Brisket with Leeks and Dried Apricots ,4.375,940,52,67,650,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9209,Meringues ,5,77,0,0,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9210,"Rib-Eye Steaks with Mushrooms, Brandy and Blue Cheese ",4.375,1324,75,103,1152,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9212,Puerto Rican Beef Stew ,3.125,502,33,13,645,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9213,"Multi-Grain Pasta with Sicilian Salsa Verde, Cabbage, and Haricots Verts ",3.75,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9214,"Lemony Chicken Soup With Farro, White Beans, and Kale ",4.375,1156,67,26,1953,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9216,Mexican-Style Spicy Sweet Potato and Chicken Bowl ,1.25,526,29,27,268,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9217,Sweet Corn Flans with Tomato-Corn Relish ,3.75,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9218,Spaghetti alla Carbonara ,4.375,704,30,24,664,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
9222,Grilled Chicken with Mustard and Red Pepper ,3.125,848,60,63,459,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9223,"Sausage, Broccoli Rabe, and Tomato Lasagne ",3.125,673,29,44,883,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9225,Baked Crab Dip ,4.375,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9226,Spiced Pork Tenderloin ,3.75,448,66,18,178,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9229,Grilled Halibut with Basil-Shallot Butter ,3.125,343,32,22,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9231,"Seafood, Sausage and Bell Pepper Paella ",4.375,2418,161,141,4786,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
9233,Lamb Chops with Minted Potatoes and Zucchini ,3.75,1495,53,131,206,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9234,Mancha Manteles ,0,1773,110,106,1745,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9238,"Tortellini with Italian Sausage, Fennel, and Mushroom ",4.375,745,35,56,889,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
9240,Thai-Style Chicken in Coconut Sauce ,4.375,849,50,58,926,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9249,Bacon and Potato Pie ,3.75,532,23,41,682,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9250,Finnish Sweet Cardamom Raisin Bread ,5,300,6,10,200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9251,Potato and Green-Vegetable Salad with Dijon Dressing and Chives ,3.125,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9252,"Mushroom, Rajas, and Corn Taco with Queso Fresco ",5,135,5,8,151,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9254,Mashed Yukon Gold Potatoes with Goat Cheese and Basil ,4.375,238,7,12,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9257,Roast Turkey with Bourbon Gravy ,4.375,604,25,24,1906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9262,Herbed Yellow Pepper Scrambled Eggs with Chive Sour Cream on Brioche ,3.75,1316,51,42,1554,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9265,Pan-Seared Cod with Creamy Fennel Ragot ,4.375,820,49,55,774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9267,Roast Beef Tenderloin with Wasabi-Garlic Cream ,4.375,689,44,54,1075,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9268,Butter-Sugar Crepes ,4.375,438,9,25,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9271,"Roast Chickens with Pistachio Salsa, Peppers, and Corn ",4.375,1725,88,128,2676,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9275,Moroccan-Style Chicken Pie ,4.375,944,38,67,650,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9277,Mustard-Dill Pancakes with Smoked Salmon and Caviar ,4.375,267,18,15,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9282,Almond Macaroons ,4.375,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9283,Pasta with Beans and Beef ,3.125,539,34,13,1347,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9284,Thai Chicken Curry ,3.75,541,20,39,892,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9285,Sauteed Scallops with Andouille and Baby Greens ,4.375,400,13,37,574,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
9289,"Chicken Cutlets with Asparagus, Capers, and Shallots ",3.75,-1,-1,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9292,Shiitake Beef Stroganov ,4.375,509,12,29,331,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
9298,Cilantro-Stuffed Chicken Breasts with Poblano Chile Sauce ,3.75,-1,-1,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9300,Penne with Parmesan Cream and Prosciutto ,4.375,465,21,22,645,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9302,Potato and Root Vegetable Chowder with Bacon ,3.125,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9303,Orange-Cardamom Cupcakes with Vanilla Frosting ,4.375,291,4,14,113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9305,"Mascarpone, Ham, and Asparagus Tart ",3.75,626,14,43,1410,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9308,Honey Eggnog ,3.75,296,2,8,26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9309,Beef Bone Broth ,4.375,318,28,17,373,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9310,Armagnac Ice Cream ,2.5,234,4,12,34,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9313,Apple and Blackberry Meringue Souffles ,1.875,286,5,1,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9317,Spicy Shrimp and Coconut Noodle Soup with Shiitake Mushrooms ,4.375,678,15,48,755,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9318,Roasted Eggplant Soup with Goat Cheese Dumplings ,4.375,456,15,19,491,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9321,Jasmine Rice with Cumin and Mustard Seeds ,3.75,301,6,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9324,Seafood Pasta with Lemon-Saffron Herb Dressing ,3.75,606,26,34,853,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9326,Skewered Beef Fajitas ,2.5,507,30,32,279,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9328,Spicy Sichuan Tofu (Mapo Doufu) ,4.375,238,20,14,473,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9329,Vegetable Rundown ,3.125,546,12,28,761,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9330,Roasted Shrimp and Mushrooms with Ginger and Green Onions ,4.375,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
9334,Sante Fe Chicken ,4.375,878,52,55,785,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9335,Grilled Spiced Chicken Breasts ,3.75,-1,-1,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9337,Deviled Green Eggs With Roasted Red Pepper and Capers ,5,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9338,Chicken Paprikash with Sour Cream ,3.75,827,58,61,817,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9344,"Clam, Potato, and Bacon Potpie ",4.375,370,12,25,381,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
9346,Portobello Mushrooms Stuffed with Spinach and Goat Cheese ,4.375,591,19,51,1296,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9350,Mustard Greens with Chipotle and Bacon ,4.375,118,5,9,224,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9352,Crabmeat Risotto with Peas and Mint ,3.75,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
9353,South Indian Vegetable Curry ,4.375,501,7,23,729,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
9355,"Lemongrass Consomm with Matzoh Balls, Leeks, and Shiitake Mushrooms ",3.75,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9356,Cheddar Scones with Ham and Honey-Mustard Butter ,4.375,227,6,14,356,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9359,Roasted Guinea Hens with Whole-Grain Mustard and Herbs ,5,1195,79,74,375,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9360,Beef and Carrot Stew with Dark Beer ,3.75,647,46,43,384,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9361,Chicken Saut with Guava Sauce ,3.125,491,56,16,116,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9363,Vietnamese Rice Noodle Salad ,3.75,190,5,5,542,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
9364,"Fettuccine with Asparagus, Beet Green Pesto, and Poached Egg ",3.75,504,22,13,131,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9365,Kentucky Bourbon Burgoo ,5,1041,95,50,3766,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
9366,Sausage and Egg Sandwich ,4.375,788,40,56,1087,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9367,"Chicken and Frise Salad with Roasted Red Peppers, Toasted Almonds, and Manchego ",4.375,815,80,53,372,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9368,Honey-Caramel Tart with Apricots and Almonds ,3.75,753,8,47,114,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9369,"Salmon with Potato ""Scales"" ",0,683,48,46,439,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
9375,Fried Chicken ,4.375,2137,89,170,1701,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9377,Beef Braised in Red Wine ,4.375,1050,69,76,1093,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9379,Bittersweet Chocolate Irish Whiskey Cake ,4.375,369,9,28,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9380,Curried Scallop and Vegetable Chowder ,3.75,350,27,10,1412,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
9385,Buttermilk Corn Bread with Bacon ,3.75,260,7,10,498,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9391,Apple Upside-Down Cornmeal Cakes ,3.125,406,6,16,250,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9392,Pumpkin Bread Pudding with Cranberry Caramel Sauce ,4.375,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9393,Bacon Scallion Hush Puppies ,3.125,551,2,58,150,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9397,Hearty Goulash Soup ,4.375,360,32,13,521,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9398,Chicken and Shiitake Stir-Fry with Peas and Pea Tendrils ,3.75,409,37,13,1281,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9400,Chicken with Roasted Pepper-Garlic Sauce ,3.75,623,42,42,388,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9401,Stuffed Poblano Chiles with Walnut Sauce and Pomegranate Seeds ,4.375,1061,45,57,973,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9402,Grilled Cheddar and Bacon on Raisin Bread ,3.75,674,25,53,930,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9413,Potato and Salmon Casserole ,3.125,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9421,Ginger-Yogurt Mousse with Pistachio Meringue ,5,245,4,14,47,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9423,Parsley Mashed Potatoes ,3.75,328,7,18,110,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9429,Blt Bow Ties ,3.75,631,26,29,667,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9430,Margarita Cheesecake ,3.75,370,6,19,268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9433,"Grilled Turkey, Bacon, Radicchio, and Blue Cheese Sandwiches ",4.375,869,41,73,1100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9436,Egg Salad with Sweet Pickles and Celery ,3.75,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9438,Vietnamese Beef Soup with Star Anise ,1.875,667,61,28,404,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9441,"Rice, Bean, and Corn Salad ",3.75,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9442,Ginger Sweet-Potato Pie with Cinnamon Meringue ,4.375,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9443,Crme Frache-Roasted Salmon ,4.375,359,49,16,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9444,"Seared Scallops With Mint, Peas, and Bacon ",4.375,359,33,10,823,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9445,Chicken Schnitzel with Chile Cherry Tomatoes and Mozzarella ,0,794,63,40,534,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9449,Roasted Eggplant Salad with Capers and Onions ,3.75,253,4,19,531,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9450,Green Beans with Savory and Bacon ,4.375,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9452,Fig and Rosemary Pot Roast ,4.375,188,5,9,101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9455,Grilled Ham Steak with Peppered Peach Glaze ,3.75,367,36,11,3507,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9456,Grilled Tilapia with Barnaise Sabayon and Baby Bok Choy ,3.125,278,27,14,670,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9457,"Potato, Green Bean, and Cherry Tomato Salad ",3.75,274,6,13,220,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9460,Wok-Fried Rice Noodles with Chicken and Squid ,0,514,22,21,441,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9462,Reuben Bread Pudding ,3.75,447,27,29,1504,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9463,Green Beans With Mushroom XO Sauce ,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9464,Burnt Caramel Ice Cream ,5,224,4,13,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9465,Grilled Portobello and Red Bell Pepper Salad with Rosemary Dressing ,4.375,347,17,21,75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9472,Grilled Bananas with Rum Ice Cream and Mexican Hot Chocolate Sauce ,4.375,975,15,63,132,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9474,BBQ Freaks Tamarind-Glazed Pork Chops ,4.375,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9475,Almond Macaroons ,4.375,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9477,"Asian Noodle Salad with Eggplant, Sugar Snap Peas, and Lime Dressing ",3.75,507,16,16,815,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
9479,Orange-Champagne Sabayon ,3.75,161,4,7,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9484,Beef Potpies with Yorkshire Pudding Crusts ,3.75,1765,167,99,738,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9486,"Zucchini ""Noodles"" With Eggplant and Tomatoes ",4.375,394,20,16,1658,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9489,Black Cod with Fennel Chowder and Smoked Oyster Panzanella ,3.75,716,22,62,562,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
9492,Australian Pavlovas with Ginger and Tropical Fruits ,3.75,434,5,11,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9494,Jalapeo-Glazed Chicken Breasts ,3.75,581,37,16,147,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9501,Chile-Marinated Pork With Vietnamese Brussels Sprouts ,5,591,56,33,1634,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9502,Vegetarian Spring Rolls ,0,260,7,16,1048,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9504,"Goat Cheese, Date, and Bacon Strudels ",4.375,120,3,7,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9505,Shoe String Potatoes (Pommes Pailles) ,5,360,4,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9511,"Grilled Cubano: Turkey, Pork and Swiss with Mustard and Pickles ",2.5,912,60,57,1143,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9513,Cassoulet ,4.375,2793,94,234,1817,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9516,Farro with Wild Mushrooms and Herbs ,4.375,213,8,7,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9519,Chipotle Burgers ,4.375,282,30,7,956,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9520,Boursin and Fennel Seed Risotto ,3.75,421,13,13,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9523,Chicken Cheddar Quesadillas with Tomato and Corn Salsa ,3.75,649,29,43,1274,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9524,Ricotta-Filled Ravioli (Ravioli di Ricotta) ,4.375,692,30,21,790,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9525,Veal Demi-Glac ,4.375,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9529,Corn Chowder with Roasted Jalapeo and Parsley Pure ,3.75,261,11,11,700,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9531,Portobello Frites ,5,297,3,22,829,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
9532,Chestnut and Sherry Soup with Truffle Garnish ,5,470,7,21,651,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9534,"Poached Chicken with Vegetables, Coriander and Saffron Couscous ",4.375,857,55,44,913,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9535,Chicken Liver Pt with Figs and Walnuts ,4.375,423,9,40,342,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9536,Slow-Roasted Pork Shoulder with Mustard and Sage ,4.375,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9537,Kung Pao Chicken ,5,259,30,11,371,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
